group_id,run_id,epoch_index,time_seconds,time_minutes,redundancy_mode,fault_label,fault_magnitude_m,fault_satellite_id,fdir_detected,fdir_reconfigured,fdir_measurement_accepted,fdir_correct_isolation,number_of_satellites,degrees_of_freedom,pdop,chi2_statistic,chi2_threshold,chi2_ratio,chi2_per_dof,residual_rms_m,residual_std_m,residual_mean_abs_m,residual_max_abs_m,residual_peak_to_peak_m,normalized_residual_rms,normalized_residual_max,residual_peak_over_rms,prior_position_correction_m,prior_clock_correction_m
R02_E0782_FIVE_SAT,2,782,7820.0,130.33333333333334,FIVE_SAT,1,5.0,GPS02,0,0,1,0,5.0,1.0,2.8558906351117757,0.5071767090032286,6.6348966010212145,0.07644078566728021,0.5071767090032286,0.955467464755243,0.9554674647552429,0.8619565941393376,1.3523386418819427,2.381900493055582,0.31848915491841434,0.4507795472939809,1.4153685936635887,25.425271156759948,0.8497569884530094
R02_E0782_FIVE_SAT,2,782,7820.0,130.33333333333334,FIVE_SAT,1,10.0,GPS02,0,0,1,0,5.0,1.0,2.855891032448384,2.2479281167951264,6.6348966010212145,0.3388037903181694,2.2479281167951264,2.0115343920080577,2.0115343920080577,1.8146670535206795,2.847062610089779,5.0145868100225925,0.6705114640026859,0.9490208700299263,1.4153685969284557,29.639218733193008,2.003358910398674
R02_E0782_FIVE_SAT,2,782,7820.0,130.33333333333334,FIVE_SAT,1,20.0,GPS02,1,0,0,0,5.0,1.0,2.855891827122949,9.447023753562647,6.6348966010212145,1.4238388812432439,9.447023753562647,4.123668604096692,4.123668604096692,3.7200882807374,5.836511064320803,10.279959626495838,1.3745562013655641,1.9455036881069343,1.4153686012795677,39.59062080790001,4.310567075255676
R02_E0782_FIVE_SAT,2,782,7820.0,130.33333333333334,FIVE_SAT,1,50.0,GPS02,1,0,0,0,5.0,1.0,2.8558942111574175,60.785083999887924,6.6348966010212145,9.161421444085828,60.785083999887924,10.460074148867122,10.460074148867124,9.43635447099805,14.804860681295395,26.076079685240984,3.486691382955707,4.934953560431798,1.4153686169518058,73.70936228413383,11.232226013726176
R02_E0826_FULL,2,826,8260.0,137.66666666666666,FULL,0,0.0,,0,0,1,0,16.0,12.0,0.8276762992903569,9.790707115474346,26.216967305535853,0.37344926289041014,0.8158922596228622,2.34675792370119,2.34675792370119,1.8700097277760506,4.5732177421450615,8.637903280556202,0.78225264123373,1.524405914048354,1.9487385963237358,27.711913286392083,5.248700736985484
R02_E0826_FULL,2,826,8260.0,137.66666666666666,FULL,1,5.0,GPS02,0,0,1,0,16.0,12.0,0.8276762987911546,17.07676698125061,26.216967305535853,0.6513631718816218,1.4230639151042175,3.0993033776888423,3.0993033776888423,2.337329918751493,8.541699081659317,12.890359226614237,1.0331011258962808,2.8472330272197723,2.756006121617201,27.269422547994104,5.504420384364494
R02_E0826_FULL,2,826,8260.0,137.66666666666666,FULL,1,10.0,GPS02,1,1,1,1,16.0,12.0,0.8276762982919523,28.77224856895696,26.216967305535853,1.0974666990900028,2.3976873807464134,4.022982701931278,4.022982701931278,2.8562719670590013,12.510180465877056,17.142815217375755,1.3409942339770928,4.170060155292352,3.1096779163060786,26.84228465072837,5.760140017813683
R02_E0826_FULL,2,826,8260.0,137.66666666666666,FULL,1,20.0,GPS02,1,1,1,1,16.0,12.0,0.8276762972935494,65.39147718571259,26.216967305535853,2.494242618668744,5.449289765476049,6.0648747651508295,6.0648747651508295,3.9676820568274707,20.447143353521824,25.961562622338533,2.0216249217169433,6.815714451173942,3.371404051244794,26.03706274888765,6.27157925125357
R02_E0826_FULL,2,826,8260.0,137.66666666666666,FULL,1,50.0,GPS02,1,1,1,1,16.0,12.0,0.8276762942983479,281.0752895738285,26.216967305535853,10.72112141340154,23.42294079781904,12.573975122660237,12.573975122660237,7.630374784814194,44.258032992482185,55.39343577623367,4.1913250408867455,14.752677664160728,3.519812355340389,24.069971029235116,7.805896687485074
R02_E0826_FIVE_SAT,2,826,8260.0,137.66666666666666,FIVE_SAT,0,0.0,,0,0,1,0,5.0,1.0,1.8967696395178104,1.4298975872282815,6.6348966010212145,0.21551166102697034,1.4298975872282815,1.6043115835182724,1.6043115835182724,1.5417595736682415,2.0032449327409267,3.8311654068529606,0.5347705278394241,0.6677483109136423,1.2486632605044148,20.272638108743877,5.1562895698298234
R02_E0826_FIVE_SAT,2,826,8260.0,137.66666666666666,FIVE_SAT,1,5.0,GPS02,0,0,1,0,5.0,1.0,1.8967696247958377,4.18212817978862,6.6348966010212145,0.630323037610703,4.18212817978862,2.743689254201269,2.743689254201269,2.6367129497230053,3.4259439408779144,6.552048780024052,0.9145630847337564,1.1419813136259716,1.2486632499041004,17.74440900181695,5.99235763825709
R02_E0826_FIVE_SAT,2,826,8260.0,137.66666666666666,FIVE_SAT,1,10.0,GPS02,1,0,0,0,5.0,1.0,1.8967696100739828,8.376783075792867,6.6348966010212145,1.2625340799589173,8.376783075792867,3.8830670270325185,3.8830670270325185,3.731666399538517,4.84864304214716,9.272932589054108,1.294355675677506,1.6162143473823865,1.2486632366612906,16.031290055162955,6.8284250658798555
R02_E0826_FIVE_SAT,2,826,8260.0,137.66666666666666,FIVE_SAT,1,20.0,GPS02,1,0,0,0,5.0,1.0,1.8967695806306288,21.093367279984818,6.6348966010212145,3.1791553883052552,21.093367279984818,6.161822871843419,6.161822871843419,5.9215735152363775,7.694041524082422,14.714701518416405,2.0539409572811396,2.564680508027474,1.2486632095902188,16.00127161909877,8.500557983516046
R02_E0826_FIVE_SAT,2,826,8260.0,137.66666666666666,FIVE_SAT,1,50.0,GPS02,1,0,0,0,5.0,1.0,1.8967694923034086,93.86134280763473,6.6348966010212145,14.14661726502083,93.86134280763473,12.998092823708504,12.998092823708504,12.491296611726284,16.230239242315292,31.04001883417368,4.332697607902834,5.410079747438431,1.2486631279253029,34.22355228591187,13.516941272457188
R02_E0870_FULL,2,870,8700.0,145.0,FULL,0,0.0,,0,0,1,0,12.0,8.0,1.111091324235271,3.9729133025604884,20.090235029663233,0.1977534507035125,0.49661416282006104,1.7261764037665346,1.7261764037665346,1.3462869975094993,3.326310608536005,6.0179892517626286,0.5753921345888449,1.108770202845335,1.926981854970304,33.07689059417972,23.499152338481508
R02_E0870_FULL,2,870,8700.0,145.0,FULL,1,5.0,GPS02,0,0,1,0,12.0,8.0,1.1110912850639918,1.7808834095536004,20.090235029663233,0.08864422974266482,0.22261042619420005,1.155708681790182,1.155708681790182,0.9843925731256604,1.8843306116759777,3.4670008830726147,0.385236227263394,0.6281102038919926,1.6304546650607201,32.81536841047532,22.494541690535698
R02_E0870_FULL,2,870,8700.0,145.0,FULL,1,10.0,GPS02,0,0,1,0,12.0,8.0,1.1110912458927285,2.596584126643162,20.090235029663233,0.12924608013840086,0.3245730158303953,1.395506393744712,1.395506393744712,1.1316259140148759,2.771458216011524,4.859070211648941,0.465168797914904,0.9238194053371748,1.9859874726726066,32.689192561544,21.48993125792549
R02_E0870_FULL,2,870,8700.0,145.0,FULL,1,20.0,GPS02,0,0,1,0,12.0,8.0,1.1110911675502504,13.251178378373972,20.090235029663233,0.659583044141027,1.6563972972967465,3.1525202273388317,3.1525202273388317,2.365371157415211,7.501535531133413,13.0340974368155,1.0508400757796106,2.5005118437111378,2.3795360505793672,32.847445759507224,19.480711030060775
R02_E0870_FULL,2,870,8700.0,145.0,FULL,1,50.0,GPS02,1,1,1,1,12.0,8.0,1.111090932523201,117.40052245994207,20.090235029663233,5.843660976917402,14.675065307492758,9.383517029608704,9.383517029608704,7.134203399841984,23.74331171810627,37.55918364226818,3.127839009869568,7.914437239368756,2.530321162436935,36.404411468149355,13.453055471552943
R02_E0870_FIVE_SAT,2,870,8700.0,145.0,FIVE_SAT,0,0.0,,0,0,1,0,5.0,1.0,2.019364168313223,2.8877839558191627,6.6348966010212145,0.43524174218098405,2.8877839558191627,2.2799147178073333,2.2799147178073333,2.0529576018452644,3.134619180113077,6.262719944119453,0.7599715726024444,1.0448730600376923,1.374884400556763,32.35323263136953,24.17624700347369
R02_E0870_FIVE_SAT,2,870,8700.0,145.0,FIVE_SAT,1,5.0,GPS02,0,0,1,0,5.0,1.0,2.0193639736448183,3.5515809251270647,6.6348966010212145,0.5352880592864734,3.5515809251270647,2.5284077331848036,2.5284077331848036,2.276714067161083,3.476268384605646,6.945307828485966,0.8428025777282678,1.1587561282018821,1.3748844140050582,31.758285840728643,21.76669467879765
R02_E0870_FIVE_SAT,2,870,8700.0,145.0,FIVE_SAT,1,10.0,GPS02,0,0,1,0,5.0,1.0,2.019363778976449,4.283987784958218,6.6348966010212145,0.6456751389763701,4.283987784958218,2.776900792776867,2.776900792776867,2.5004705749452114,3.8179176561534405,7.627895835787058,0.925633597592289,1.2726392187178135,1.3748844273027014,31.528835891617547,19.357142585071415
R02_E0870_FIVE_SAT,2,870,8700.0,145.0,FIVE_SAT,1,20.0,GPS02,0,0,1,0,5.0,1.0,2.019363389639815,5.95463140282074,6.6348966010212145,0.8974716202667317,5.95463140282074,3.2738870666346043,3.2738870666346043,2.9479837395250796,4.501216441392899,8.993072267621756,1.0912956888782015,1.5004054804642994,1.3748844568483936,32.18524796596307,14.538039110509999
R02_E0870_FIVE_SAT,2,870,8700.0,145.0,FIVE_SAT,1,50.0,GPS02,1,0,0,0,5.0,1.0,2.0193622216307556,12.613204150345489,6.6348966010212145,1.9010400476179417,12.613204150345489,4.7648470563725205,4.7648470563725205,4.290524354577064,6.551114559173584,13.088604781776667,1.5882823521241736,2.1837048530578613,1.374884541238759,41.57258072290016,0.080734353094158
R03_E0030_FULL,3,30,300.0,5.0,FULL,0,0.0,,0,0,1,0,12.0,8.0,1.2020696294670916,5.541803955072203,20.090235029663233,0.27584565072980627,0.6927254943840254,2.0387135567077963,2.0387135567077963,1.7378020454198122,4.036161091178656,7.474236682057381,0.6795711855692654,1.3453870303928852,1.9797587934307088,24.750175391775795,6.129315270442021
R03_E0030_FULL,3,30,300.0,5.0,FULL,1,5.0,GPS01,0,0,1,0,12.0,8.0,1.202069604366021,11.800137707476473,20.090235029663233,0.5873568771123667,1.4750172134345592,2.974912314776245,2.9749123147762453,2.244852687853078,7.228851664811373,12.578161928802729,0.9916374382587483,2.4096172216037908,2.429937725863723,24.64099819403263,7.001713645982818
R03_E0030_FULL,3,30,300.0,5.0,FULL,1,10.0,GPS01,1,1,1,1,12.0,8.0,1.2020695792649596,21.60590231312339,20.090235029663233,1.075442984177252,2.700737789140424,4.025472237494943,4.025472237494943,2.861195359068612,10.421542320400476,17.682087164372206,1.3418240791649811,3.473847440133492,2.5888993155460973,24.655057976413794,7.874111920325959
R03_E0030_FULL,3,30,300.0,5.0,FULL,1,20.0,GPS01,1,1,1,1,12.0,8.0,1.2020695290628667,51.85972442455674,20.090235029663233,2.581339857298128,6.482465553069592,6.236569034206031,6.236569034206031,4.137870755977929,16.80692383646965,27.889937598258257,2.078856344735344,5.602307945489883,2.6948990293040693,25.050239728231087,9.618908184438624
R03_E0030_FULL,3,30,300.0,5.0,FULL,1,50.0,GPS01,1,1,1,1,12.0,8.0,1.202069378456819,227.75954005516516,20.090235029663233,11.336828051980387,28.469942506895645,13.069799349698291,13.06979934969829,8.70380168283979,35.96307020261884,58.51348866522312,4.356599783232764,11.987690067539612,2.7516160914474197,28.85297046429577,14.85329465120958
R03_E0030_FIVE_SAT,3,30,300.0,5.0,FIVE_SAT,0,0.0,,0,0,1,0,5.0,1.0,3.521626904914277,0.4059304746078182,6.6348966010212145,0.06118113047087111,0.4059304746078182,0.85479521190404,0.85479521190404,0.6751925103366375,1.4213076159358025,2.572785433381796,0.28493173730134663,0.47376920531193417,1.6627463468938566,26.974919300637755,7.716975572104275
R03_E0030_FIVE_SAT,3,30,300.0,5.0,FIVE_SAT,1,5.0,GPS01,0,0,1,0,5.0,1.0,3.521626550636168,0.1636964908775306,6.6348966010212145,0.024672048521801403,0.1636964908775306,0.5428201208315284,0.5428201208315284,0.42876712530851363,0.9025721549987793,1.6337944753468037,0.18094004027717614,0.3008573849995931,1.6627463138546863,27.977709996535037,9.934903487126576
R03_E0030_FIVE_SAT,3,30,300.0,5.0,FIVE_SAT,1,10.0,GPS01,0,0,1,0,5.0,1.0,3.5216261963581306,0.029605221125950557,6.6348966010212145,0.004462047098276385,0.029605221125950557,0.23084496534841517,0.23084496534841517,0.18234168142080306,0.38383660838007927,0.6948033310472965,0.07694832178280506,0.1279455361266931,1.6627462842897753,29.374750996578815,12.152831153831357
R03_E0030_FIVE_SAT,3,30,300.0,5.0,FIVE_SAT,1,20.0,GPS01,0,0,1,0,5.0,1.0,3.521625487802245,0.08585109073813485,6.6348966010212145,0.012939326096644976,0.08585109073813485,0.39310553713811097,0.39310553713811097,0.3105093792080879,0.6536347419023514,1.1831795200705528,0.13103517904603698,0.21787824730078378,1.6627462097352952,33.13874976245267,16.588685682745563
R03_E0030_FIVE_SAT,3,30,300.0,5.0,FIVE_SAT,1,50.0,GPS01,0,0,1,0,5.0,1.0,3.521623362136156,2.8500207499113803,6.6348966010212145,0.4295501378985646,2.8500207499113803,2.264958575744926,2.264958575744926,1.7890639498829841,3.7660508193075657,6.81713255867362,0.7549861919149753,1.255350273102522,1.662746003232727,49.03575271904058,29.89624302822631
R03_E0074_FULL,3,74,740.0,12.333333333333334,FULL,0,0.0,,0,0,1,0,14.0,10.0,0.9273362721745781,15.678143597945908,23.209251158954356,0.6755126863236657,1.5678143597945908,3.1747136246722336,3.174713624672234,2.7696278744510243,6.271879982203245,10.78196518868208,1.0582378748907446,2.090626660734415,1.9755734606930953,39.27379827766056,10.732156899695838
R03_E0074_FULL,3,74,740.0,12.333333333333334,FULL,1,5.0,GPS01,0,0,1,0,14.0,10.0,0.9273362622901358,10.485107809887985,23.209251158954356,0.4517641580970495,1.0485107809887986,2.5962331269001444,2.596233126900145,2.243385880653347,4.499699037522078,8.123202975839376,0.8654110423000482,1.4998996791740258,1.7331644800691057,40.09715544267464,10.09109595242262
R03_E0074_FULL,3,74,740.0,12.333333333333334,FULL,1,10.0,GPS01,0,0,1,0,14.0,10.0,0.9273362524056974,8.843516727163793,23.209251158954356,0.3810341258576918,0.8843516727163794,2.384348526544277,2.3843485265442768,1.829823920769351,4.639261305332184,9.128574140369892,0.7947828421814257,1.546420435110728,1.9457144178733106,40.959428747199084,9.45003509909293
R03_E0074_FULL,3,74,740.0,12.333333333333334,FULL,1,20.0,GPS01,0,0,1,0,14.0,10.0,0.9273362326368322,16.214669425670884,23.209251158954356,0.6986295815673099,1.6214669425670885,3.22857802435683,3.2285780243568296,2.5828670720968927,6.670775905251503,13.184101883322,1.07619267478561,2.2235919684171677,2.066165307118572,42.7912083643734,8.167913671913993
R03_E0074_FULL,3,74,740.0,12.333333333333334,FULL,1,50.0,GPS01,1,1,1,1,14.0,10.0,0.9273361733303316,123.56281984463824,23.209251158954356,5.323860688067331,12.356281984463823,8.912532823428815,8.912532823428815,6.400089496480567,25.691139936447144,38.456458568573,2.970844274476272,8.563713312149048,2.882585730165456,48.99326864428526,4.32155162014169
R03_E0074_FIVE_SAT,3,74,740.0,12.333333333333334,FIVE_SAT,0,0.0,,0,0,1,0,5.0,1.0,1.878611290849396,0.12043416304611806,6.6348966010212145,0.018151626210358932,0.12043416304611806,0.4655979955745219,0.4655979955745219,0.40907603949308396,0.6728576309978962,1.3099753819406033,0.15519933185817397,0.22428587699929872,1.4451471814598933,34.35249534159137,8.017702954795823
R03_E0074_FIVE_SAT,3,74,740.0,12.333333333333334,FIVE_SAT,1,5.0,GPS01,0,0,1,0,5.0,1.0,1.8786111390072509,0.04304269321294937,6.6348966010212145,0.006487319366261779,0.04304269321294937,0.2783466324267439,0.2783466324267439,0.24455633386969566,0.40225184708833694,0.7831374704837799,0.09278221080891463,0.13408394902944565,1.4451471662557398,34.18513340650746,5.709588189936767
R03_E0074_FIVE_SAT,3,74,740.0,12.333333333333334,FIVE_SAT,1,10.0,GPS01,0,0,1,0,5.0,1.0,1.878610987165153,0.004610189763663943,6.6348966010212145,0.0006948397301254646,0.004610189763663943,0.09109523354487378,0.09109523354487374,0.08003659546375275,0.1316460184752941,0.2562994547188282,0.03036507784829126,0.04388200615843137,1.4451471647025844,34.43350857992065,3.4014737638390216
R03_E0074_FIVE_SAT,3,74,740.0,12.333333333333334,FIVE_SAT,1,20.0,GPS01,0,0,1,0,5.0,1.0,1.8786106834810965,0.04462217467402671,6.6348966010212145,0.006725376046878961,0.04462217467402671,0.2834076823469118,0.2834076823469119,0.24900299683213234,0.4095657840371132,0.7973768971860409,0.09446922744897061,0.13652192801237106,1.4451470780378302,36.128854431265076,1.2147540951882547
R03_E0074_FIVE_SAT,3,74,740.0,12.333333333333334,FIVE_SAT,1,50.0,GPS01,0,0,1,0,5.0,1.0,1.878609772430049,1.0996757895633587,6.6348966010212145,0.16574120980183796,1.0996757895633587,1.406917346973178,1.4069173469731782,1.2361226417124271,2.0332022793591022,3.9584085009992123,0.46897244899105933,0.6777340931197008,1.4451469261739538,48.46139912377699,15.063429702076974
R03_E0118_FULL,3,118,1180.0,19.666666666666668,FULL,0,0.0,,0,0,1,0,15.0,11.0,0.8513101897221313,4.500070450514273,24.724970311318277,0.18200509015188945,0.40909731368311575,1.6431805349104411,1.6431805349104411,1.3641360613207023,3.016050834208727,5.826230935752392,0.547726844970147,1.0053502780695756,1.8354957170747594,24.626968930454936,12.3004872004567
R03_E0118_FULL,3,118,1180.0,19.666666666666668,FULL,1,5.0,GPS02,0,0,1,0,15.0,11.0,0.8513101905291471,8.564299675075288,24.724970311318277,0.3463826070260167,0.7785726977341171,2.2668435775423883,2.266843577542388,1.8181634359061718,5.636121321469545,8.750318814069033,0.7556145258474628,1.8787071071565151,2.4863300570478617,24.13584883196851,12.596784240151464
R03_E0118_FULL,3,118,1180.0,19.666666666666668,FULL,1,10.0,GPS02,0,0,1,0,15.0,11.0,0.8513101913361628,17.02478081168809,24.724970311318277,0.6885662792442143,1.547707346517099,3.19607078879878,3.1960707887987794,2.3285721495747564,9.59274872764945,13.091302655637264,1.0653569295995933,3.1975829092164836,3.001419355687931,23.65824180353991,12.893081278441969
R03_E0118_FULL,3,118,1180.0,19.666666666666668,FULL,1,20.0,GPS02,1,1,1,1,15.0,11.0,0.8513101929501946,47.13449900243828,24.724970311318277,1.906352097048289,4.284954454767116,5.317960078964769,5.317960078964768,3.568499918282032,17.50600365176797,22.244270883500576,1.772653359654923,5.835334550589323,3.2918644352019673,22.746947820152293,13.485675331550738
R03_E0118_FULL,3,118,1180.0,19.666666666666668,FULL,1,50.0,GPS02,1,1,1,1,15.0,11.0,0.8513101977922913,242.97370396438887,24.724970311318277,9.827057460738933,22.08851854221717,12.074113730565625,12.074113730565625,7.465935360391935,41.24576936289668,51.2970429956913,4.024704576855208,13.748589787632227,3.416049432968566,20.432225874491497,15.263457338696753
R03_E0118_FIVE_SAT,3,118,1180.0,19.666666666666668,FIVE_SAT,0,0.0,,0,0,1,0,5.0,1.0,1.893955742778931,0.00013654711940533977,6.6348966010212145,2.0580142783886493e-05,0.00013654711940533977,0.015677525791068295,0.01567752579106801,0.012902449071407317,0.025166891515254974,0.04629511013627052,0.005225841930356099,0.008388963838418325,1.605284650821171,22.842432653813884,11.310595884609938
R03_E0118_FIVE_SAT,3,118,1180.0,19.666666666666668,FIVE_SAT,1,5.0,GPS02,0,0,1,0,5.0,1.0,1.8939556678290026,1.459732966502955,6.6348966010212145,0.2200083971584846,1.459732966502955,1.6209624732563426,1.6209624732563426,1.3340361706912518,2.602106623351574,4.786637604236603,0.5403208244187808,0.8673688744505247,1.6052849256431065,22.42286585211935,12.398341302432527
R03_E0118_FIVE_SAT,3,118,1180.0,19.666666666666668,FIVE_SAT,1,10.0,GPS02,0,0,1,0,5.0,1.0,1.8939555928790972,5.782595855911848,6.6348966010212145,0.8715427238190593,5.782595855911848,3.2262474394629628,3.226247439462963,2.6551698729395867,5.1790464371442795,9.526980210095644,1.075415813154321,1.7263488123814266,1.6052849430564375,22.167478312420297,13.48608662625702
R03_E0118_FIVE_SAT,3,118,1180.0,19.666666666666668,FIVE_SAT,1,20.0,GPS02,1,0,0,0,5.0,1.0,1.8939554429793568,23.0181214990424,6.6348966010212145,3.4692509745365965,23.0181214990424,6.43681743552482,6.436817435524821,5.297437217086554,10.332926373928785,19.007665790617466,2.1456058118416066,3.444308791309595,1.605284983989343,22.16829813966479,15.66157698160896
